id,x,y,text,name
921,111.72,0,"Sample 921 
              Patient: N0_114T 
              Expression: 0
            ",EIMB RAS (31 samples)
922,71.36,0,"Sample 922 
              Patient: N0_138T 
              Expression: 0
            ",EIMB RAS (31 samples)
923,71.94,0,"Sample 923 
              Patient: N0_221T 
              Expression: 0
            ",EIMB RAS (31 samples)
924,114.66,0,"Sample 924 
              Patient: N0_206T 
              Expression: 0
            ",EIMB RAS (31 samples)
925,58.43,0.19511507383923388,"Sample 925 
              Patient: N0_80T 
              Expression: 0.19511507383923388
            ",EIMB RAS (31 samples)
926,85.96,0.040726125487182005,"Sample 926 
              Patient: N0_203T 
              Expression: 0.040726125487182005
            ",EIMB RAS (31 samples)
927,80.51,0,"Sample 927 
              Patient: N0_79T 
              Expression: 0
            ",EIMB RAS (31 samples)
928,51.9,0.24802016061613527,"Sample 928 
              Patient: N0_88T 
              Expression: 0.24802016061613527
            ",EIMB RAS (31 samples)
929,95.1,0,"Sample 929 
              Patient: N0_85T 
              Expression: 0
            ",EIMB RAS (31 samples)
930,89.48,0.079996471434193,"Sample 930 
              Patient: N0_102T 
              Expression: 0.079996471434193
            ",EIMB RAS (31 samples)
931,90.41,0,"Sample 931 
              Patient: N0_95T 
              Expression: 0
            ",EIMB RAS (31 samples)
932,131.33,0,"Sample 932 
              Patient: N0_109T 
              Expression: 0
            ",EIMB RAS (31 samples)
933,56.65,0.04594170567226303,"Sample 933 
              Patient: N0_104T 
              Expression: 0.04594170567226303
            ",EIMB RAS (31 samples)
934,53.49,0.36376182317881267,"Sample 934 
              Patient: N0_4T 
              Expression: 0.36376182317881267
            ",EIMB RAS (31 samples)
935,102.81,0,"Sample 935 
              Patient: N0_12T 
              Expression: 0
            ",EIMB RAS (31 samples)
936,78.79,0.042806046818118546,"Sample 936 
              Patient: N0_6T 
              Expression: 0.042806046818118546
            ",EIMB RAS (31 samples)
937,79.7,0,"Sample 937 
              Patient: N0_63T 
              Expression: 0
            ",EIMB RAS (31 samples)
938,68.1,0,"Sample 938 
              Patient: N0_54T_r 
              Expression: 0
            ",EIMB RAS (31 samples)
939,81.96,0,"Sample 939 
              Patient: N0_74T 
              Expression: 0
            ",EIMB RAS (31 samples)
940,64.8,0,"Sample 940 
              Patient: N0_70T 
              Expression: 0
            ",EIMB RAS (31 samples)
941,105.25,0,"Sample 941 
              Patient: N0_144T 
              Expression: 0
            ",EIMB RAS (31 samples)
942,69.42,0.14626617866728836,"Sample 942 
              Patient: N0_153T 
              Expression: 0.14626617866728836
            ",EIMB RAS (31 samples)
943,128.95,0,"Sample 943 
              Patient: N0_170T_r 
              Expression: 0
            ",EIMB RAS (31 samples)
944,68.54,0.1816329506398527,"Sample 944 
              Patient: N0_172T 
              Expression: 0.1816329506398527
            ",EIMB RAS (31 samples)
945,81.85,0,"Sample 945 
              Patient: N0_179T 
              Expression: 0
            ",EIMB RAS (31 samples)
946,60.39,0.06551488309338967,"Sample 946 
              Patient: N0_182T 
              Expression: 0.06551488309338967
            ",EIMB RAS (31 samples)
947,66.28,0,"Sample 947 
              Patient: N0_185T 
              Expression: 0
            ",EIMB RAS (31 samples)
948,63.97,0.07850321250530541,"Sample 948 
              Patient: N0_186T 
              Expression: 0.07850321250530541
            ",EIMB RAS (31 samples)
949,82.57,0.06404362228725911,"Sample 949 
              Patient: N0_190T 
              Expression: 0.06404362228725911
            ",EIMB RAS (31 samples)
950,108.83,0,"Sample 950 
              Patient: N0_5T_r 
              Expression: 0
            ",EIMB RAS (31 samples)
951,95.49,0.045918183630159044,"Sample 951 
              Patient: N0_143T 
              Expression: 0.045918183630159044
            ",EIMB RAS (31 samples)
952,253.28,0,"Sample 952 
              Patient: GSM3330157 
              Expression: 0
            ",Sharp A et al. (41 samples)
953,231.04,0.6145009981195468,"Sample 953 
              Patient: GSM3330156 
              Expression: 0.6145009981195468
            ",Sharp A et al. (41 samples)
954,203.85,0,"Sample 954 
              Patient: GSM3330158 
              Expression: 0
            ",Sharp A et al. (41 samples)
955,189.77,0,"Sample 955 
              Patient: GSM3330160 
              Expression: 0
            ",Sharp A et al. (41 samples)
956,212.06,0,"Sample 956 
              Patient: GSM3330159 
              Expression: 0
            ",Sharp A et al. (41 samples)
957,186.29,0,"Sample 957 
              Patient: GSM3330161 
              Expression: 0
            ",Sharp A et al. (41 samples)
958,237.99,0.13962127787287532,"Sample 958 
              Patient: GSM3330162 
              Expression: 0.13962127787287532
            ",Sharp A et al. (41 samples)
959,232.8,0.38508349418765775,"Sample 959 
              Patient: GSM3330163 
              Expression: 0.38508349418765775
            ",Sharp A et al. (41 samples)
960,222.86,0.46942591188258515,"Sample 960 
              Patient: GSM3330164 
              Expression: 0.46942591188258515
            ",Sharp A et al. (41 samples)
961,197.62,0.13848015250811385,"Sample 961 
              Patient: GSM3330165 
              Expression: 0.13848015250811385
            ",Sharp A et al. (41 samples)
962,241.96,0.06001535642315932,"Sample 962 
              Patient: GSM3330166 
              Expression: 0.06001535642315932
            ",Sharp A et al. (41 samples)
963,240.2,0.044670183556744195,"Sample 963 
              Patient: GSM3330167 
              Expression: 0.044670183556744195
            ",Sharp A et al. (41 samples)
964,241.99,0,"Sample 964 
              Patient: GSM3330168 
              Expression: 0
            ",Sharp A et al. (41 samples)
965,183.2,0,"Sample 965 
              Patient: GSM3330169 
              Expression: 0
            ",Sharp A et al. (41 samples)
966,185.25,0,"Sample 966 
              Patient: GSM3330170 
              Expression: 0
            ",Sharp A et al. (41 samples)
967,176.14,0,"Sample 967 
              Patient: GSM3330172 
              Expression: 0
            ",Sharp A et al. (41 samples)
968,194.19,0,"Sample 968 
              Patient: GSM3330171 
              Expression: 0
            ",Sharp A et al. (41 samples)
969,199.41,0,"Sample 969 
              Patient: GSM3330173 
              Expression: 0
            ",Sharp A et al. (41 samples)
970,240.15,0.3681663198208512,"Sample 970 
              Patient: GSM3330175 
              Expression: 0.3681663198208512
            ",Sharp A et al. (41 samples)
971,247.33,0,"Sample 971 
              Patient: GSM3330174 
              Expression: 0
            ",Sharp A et al. (41 samples)
972,185.92,0,"Sample 972 
              Patient: GSM3330176 
              Expression: 0
            ",Sharp A et al. (41 samples)
973,202.78,0,"Sample 973 
              Patient: GSM3330177 
              Expression: 0
            ",Sharp A et al. (41 samples)
974,192.06,0.04563392612358145,"Sample 974 
              Patient: GSM3330179 
              Expression: 0.04563392612358145
            ",Sharp A et al. (41 samples)
975,198.16,0,"Sample 975 
              Patient: GSM3330178 
              Expression: 0
            ",Sharp A et al. (41 samples)
976,210.25,0,"Sample 976 
              Patient: GSM3330182 
              Expression: 0
            ",Sharp A et al. (41 samples)
977,231.87,0,"Sample 977 
              Patient: GSM3330181 
              Expression: 0
            ",Sharp A et al. (41 samples)
978,208.01,0,"Sample 978 
              Patient: GSM3330180 
              Expression: 0
            ",Sharp A et al. (41 samples)
979,244.92,0.09352232745163384,"Sample 979 
              Patient: GSM3330183 
              Expression: 0.09352232745163384
            ",Sharp A et al. (41 samples)
980,202.65,0,"Sample 980 
              Patient: GSM3330184 
              Expression: 0
            ",Sharp A et al. (41 samples)
981,225.18,0.040759680747056735,"Sample 981 
              Patient: GSM3330185 
              Expression: 0.040759680747056735
            ",Sharp A et al. (41 samples)
982,183.63,0.045512045051429695,"Sample 982 
              Patient: GSM3330188 
              Expression: 0.045512045051429695
            ",Sharp A et al. (41 samples)
983,207.89,0.06362885526787757,"Sample 983 
              Patient: GSM3330186 
              Expression: 0.06362885526787757
            ",Sharp A et al. (41 samples)
984,199.66,0.042967771132911,"Sample 984 
              Patient: GSM3330187 
              Expression: 0.042967771132911
            ",Sharp A et al. (41 samples)
985,188.64,0.13570599695052601,"Sample 985 
              Patient: GSM3330189 
              Expression: 0.13570599695052601
            ",Sharp A et al. (41 samples)
986,202.16,0.055763168051531864,"Sample 986 
              Patient: GSM3330190 
              Expression: 0.055763168051531864
            ",Sharp A et al. (41 samples)
987,186.33,0,"Sample 987 
              Patient: GSM3330191 
              Expression: 0
            ",Sharp A et al. (41 samples)
988,233.82,0.12535203011990112,"Sample 988 
              Patient: GSM3330193 
              Expression: 0.12535203011990112
            ",Sharp A et al. (41 samples)
989,192.73,0,"Sample 989 
              Patient: GSM3330192 
              Expression: 0
            ",Sharp A et al. (41 samples)
990,209.58,0.08963107075519938,"Sample 990 
              Patient: GSM3330194 
              Expression: 0.08963107075519938
            ",Sharp A et al. (41 samples)
991,247.57,0.13840304863642708,"Sample 991 
              Patient: GSM3330195 
              Expression: 0.13840304863642708
            ",Sharp A et al. (41 samples)
992,238.68,0.14582594077382618,"Sample 992 
              Patient: GSM3330196 
              Expression: 0.14582594077382618
            ",Sharp A et al. (41 samples)
993,97.66,0.15973921718289288,"Sample 993 
              Patient: GSM3409968 
              Expression: 0.15973921718289288
            ",Stelloo S et al. (92 samples)
994,97.94,0.11683528217863016,"Sample 994 
              Patient: GSM3409969 
              Expression: 0.11683528217863016
            ",Stelloo S et al. (92 samples)
995,92.78,0.08436390186083624,"Sample 995 
              Patient: GSM3409967 
              Expression: 0.08436390186083624
            ",Stelloo S et al. (92 samples)
996,91.87,0,"Sample 996 
              Patient: GSM3409966 
              Expression: 0
            ",Stelloo S et al. (92 samples)
997,96.52,0,"Sample 997 
              Patient: GSM3409970 
              Expression: 0
            ",Stelloo S et al. (92 samples)
998,81.71,0.17611624004730486,"Sample 998 
              Patient: GSM3409972 
              Expression: 0.17611624004730486
            ",Stelloo S et al. (92 samples)
999,81.07,0,"Sample 999 
              Patient: GSM3409971 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1000,97.15,0,"Sample 1000 
              Patient: GSM3409973 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1001,105.63,0.15453819122576046,"Sample 1001 
              Patient: GSM3409976 
              Expression: 0.15453819122576046
            ",Stelloo S et al. (92 samples)
1002,89.72,0,"Sample 1002 
              Patient: GSM3409975 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1003,85.36,0,"Sample 1003 
              Patient: GSM3409977 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1004,102.13,0,"Sample 1004 
              Patient: GSM3409978 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1005,121.67,0,"Sample 1005 
              Patient: GSM3409979 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1006,105.51,0,"Sample 1006 
              Patient: GSM3409981 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1007,103.52,0,"Sample 1007 
              Patient: GSM3409980 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1008,101.14,0,"Sample 1008 
              Patient: GSM3409984 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1009,124.7,0,"Sample 1009 
              Patient: GSM3409983 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1010,109.84,0.060353049296429304,"Sample 1010 
              Patient: GSM3409982 
              Expression: 0.060353049296429304
            ",Stelloo S et al. (92 samples)
1011,93.17,0.06921406990143093,"Sample 1011 
              Patient: GSM3409974 
              Expression: 0.06921406990143093
            ",Stelloo S et al. (92 samples)
1012,124.52,0,"Sample 1012 
              Patient: GSM3409985 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1013,108.71,0,"Sample 1013 
              Patient: GSM3409986 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1014,106.09,0.06635111762433826,"Sample 1014 
              Patient: GSM3409988 
              Expression: 0.06635111762433826
            ",Stelloo S et al. (92 samples)
1015,109.22,0.07126842538864554,"Sample 1015 
              Patient: GSM3409987 
              Expression: 0.07126842538864554
            ",Stelloo S et al. (92 samples)
1016,111.69,0.20698519312759536,"Sample 1016 
              Patient: GSM3409990 
              Expression: 0.20698519312759536
            ",Stelloo S et al. (92 samples)
1017,67.91,0.11626923636320974,"Sample 1017 
              Patient: GSM3409991 
              Expression: 0.11626923636320974
            ",Stelloo S et al. (92 samples)
1018,100.39,0,"Sample 1018 
              Patient: GSM3409992 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1019,125.78,0.09010420862198425,"Sample 1019 
              Patient: GSM3409989 
              Expression: 0.09010420862198425
            ",Stelloo S et al. (92 samples)
1020,109.68,0,"Sample 1020 
              Patient: GSM3409994 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1021,54.88,0.10960637343953855,"Sample 1021 
              Patient: GSM3409993 
              Expression: 0.10960637343953855
            ",Stelloo S et al. (92 samples)
1022,113.94,0,"Sample 1022 
              Patient: GSM3409995 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1023,119.77,0,"Sample 1023 
              Patient: GSM3409998 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1024,75.43,0,"Sample 1024 
              Patient: GSM3409996 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1025,88.4,0,"Sample 1025 
              Patient: GSM3409997 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1026,93.34,0,"Sample 1026 
              Patient: GSM3410000 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1027,118.82,0,"Sample 1027 
              Patient: GSM3409999 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1028,105.25,0.07905291816321385,"Sample 1028 
              Patient: GSM3410001 
              Expression: 0.07905291816321385
            ",Stelloo S et al. (92 samples)
1029,116.26,0,"Sample 1029 
              Patient: GSM3410002 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1030,108.41,0.14318434991952755,"Sample 1030 
              Patient: GSM3410003 
              Expression: 0.14318434991952755
            ",Stelloo S et al. (92 samples)
1031,99.24,0,"Sample 1031 
              Patient: GSM3410004 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1032,106.97,0,"Sample 1032 
              Patient: GSM3410005 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1033,83.89,0,"Sample 1033 
              Patient: GSM3410006 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1034,113.51,0,"Sample 1034 
              Patient: GSM3410009 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1035,103.68,0,"Sample 1035 
              Patient: GSM3410007 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1036,94.65,0.08211659946242852,"Sample 1036 
              Patient: GSM3410008 
              Expression: 0.08211659946242852
            ",Stelloo S et al. (92 samples)
1037,123.68,0,"Sample 1037 
              Patient: GSM3410010 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1038,91.39,0,"Sample 1038 
              Patient: GSM3410012 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1039,110.43,0.14856360669489718,"Sample 1039 
              Patient: GSM3410011 
              Expression: 0.14856360669489718
            ",Stelloo S et al. (92 samples)
1040,92.08,0,"Sample 1040 
              Patient: GSM3410013 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1041,91.75,0,"Sample 1041 
              Patient: GSM3410014 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1042,128.46,0.08631606205272385,"Sample 1042 
              Patient: GSM3410017 
              Expression: 0.08631606205272385
            ",Stelloo S et al. (92 samples)
1043,117.43,0.07212302056986825,"Sample 1043 
              Patient: GSM3410015 
              Expression: 0.07212302056986825
            ",Stelloo S et al. (92 samples)
1044,131.95,0,"Sample 1044 
              Patient: GSM3410018 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1045,76.28,0.09987025669236474,"Sample 1045 
              Patient: GSM3410019 
              Expression: 0.09987025669236474
            ",Stelloo S et al. (92 samples)
1046,75.33,0.10753515122861698,"Sample 1046 
              Patient: GSM3410016 
              Expression: 0.10753515122861698
            ",Stelloo S et al. (92 samples)
1047,115.16,0,"Sample 1047 
              Patient: GSM3410020 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1048,87.55,0.0616498375705105,"Sample 1048 
              Patient: GSM3410022 
              Expression: 0.0616498375705105
            ",Stelloo S et al. (92 samples)
1049,91.15,0.13966755508804488,"Sample 1049 
              Patient: GSM3410021 
              Expression: 0.13966755508804488
            ",Stelloo S et al. (92 samples)
1050,87.28,0.07028385094752607,"Sample 1050 
              Patient: GSM3410023 
              Expression: 0.07028385094752607
            ",Stelloo S et al. (92 samples)
1051,104.32,0,"Sample 1051 
              Patient: GSM3410024 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1052,101.27,0,"Sample 1052 
              Patient: GSM3410025 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1053,115.6,0,"Sample 1053 
              Patient: GSM3410026 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1054,101.8,0,"Sample 1054 
              Patient: GSM3410028 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1055,97.2,0,"Sample 1055 
              Patient: GSM3410027 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1056,117.33,0,"Sample 1056 
              Patient: GSM3410029 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1057,79.11,0,"Sample 1057 
              Patient: GSM3410030 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1058,111.33,0,"Sample 1058 
              Patient: GSM3410031 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1059,101.32,0,"Sample 1059 
              Patient: GSM3410032 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1060,97.56,0,"Sample 1060 
              Patient: GSM3410034 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1061,93.8,0,"Sample 1061 
              Patient: GSM3410033 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1062,102.36,0,"Sample 1062 
              Patient: GSM3410035 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1063,106.99,0,"Sample 1063 
              Patient: GSM3410036 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1064,115.34,0,"Sample 1064 
              Patient: GSM3410039 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1065,86.03,0.08849222882198618,"Sample 1065 
              Patient: GSM3410037 
              Expression: 0.08849222882198618
            ",Stelloo S et al. (92 samples)
1066,115.17,0,"Sample 1066 
              Patient: GSM3410041 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1067,89.98,0.07098111757162878,"Sample 1067 
              Patient: GSM3410038 
              Expression: 0.07098111757162878
            ",Stelloo S et al. (92 samples)
1068,109.8,0.06916703357632877,"Sample 1068 
              Patient: GSM3410042 
              Expression: 0.06916703357632877
            ",Stelloo S et al. (92 samples)
1069,103.52,0.12667234575193914,"Sample 1069 
              Patient: GSM3410040 
              Expression: 0.12667234575193914
            ",Stelloo S et al. (92 samples)
1070,98.84,0,"Sample 1070 
              Patient: GSM3410043 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1071,134.67,0,"Sample 1071 
              Patient: GSM3410044 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1072,107.93,0,"Sample 1072 
              Patient: GSM3410045 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1073,110.72,0,"Sample 1073 
              Patient: GSM3410046 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1074,100.07,0,"Sample 1074 
              Patient: GSM3410047 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1075,125.48,0,"Sample 1075 
              Patient: GSM3410049 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1076,106.61,0,"Sample 1076 
              Patient: GSM3410048 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1077,104.3,0.10739343175173946,"Sample 1077 
              Patient: GSM3410050 
              Expression: 0.10739343175173946
            ",Stelloo S et al. (92 samples)
1078,96.96,0,"Sample 1078 
              Patient: GSM3410051 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1079,110.92,0,"Sample 1079 
              Patient: GSM3410052 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1080,124.98,0,"Sample 1080 
              Patient: GSM3410053 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1081,81.06,0.11231199813545929,"Sample 1081 
              Patient: GSM3410055 
              Expression: 0.11231199813545929
            ",Stelloo S et al. (92 samples)
1082,135.97,0,"Sample 1082 
              Patient: GSM3410054 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1083,100.05,0,"Sample 1083 
              Patient: GSM3410056 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1084,114.15,0,"Sample 1084 
              Patient: GSM3410057 
              Expression: 0
            ",Stelloo S et al. (92 samples)
1085,51.26,0,"Sample 1085 
              Patient: GSM3415787 
              Expression: 0
            ",ANTE (6 samples)
1086,66.78,0.5418285570202825,"Sample 1086 
              Patient: GSM3415788 
              Expression: 0.5418285570202825
            ",ANTE (6 samples)
1087,83.51,0.13983449876405074,"Sample 1087 
              Patient: GSM3415789 
              Expression: 0.13983449876405074
            ",ANTE (6 samples)
1088,92.43,0,"Sample 1088 
              Patient: GSM3415882 
              Expression: 0
            ",ANTE (6 samples)
1089,159.57,0,"Sample 1089 
              Patient: GSM3415886 
              Expression: 0
            ",ANTE (6 samples)
1090,61.92,0.33771517336566614,"Sample 1090 
              Patient: GSM3415895 
              Expression: 0.33771517336566614
            ",ANTE (6 samples)
1091,41.54,0.08658417449870486,"Sample 1091 
              Patient: GTEX-VJYA-1226-SM-3GIJ6 
              Expression: 0.08658417449870486
            ",GTEx (115 samples)
1092,56.72,0,"Sample 1092 
              Patient: GTEX-WFG7-1826-SM-3GIL1 
              Expression: 0
            ",GTEx (115 samples)
1093,70.29,0,"Sample 1093 
              Patient: GTEX-NFK9-2226-SM-3MJGP 
              Expression: 0
            ",GTEx (115 samples)
1094,51.02,0,"Sample 1094 
              Patient: GTEX-OIZH-2026-SM-3NB1M 
              Expression: 0
            ",GTEx (115 samples)
1095,23.18,0,"Sample 1095 
              Patient: GTEX-OOBJ-2026-SM-3NB1R 
              Expression: 0
            ",GTEx (115 samples)
1096,22.56,0,"Sample 1096 
              Patient: GTEX-OOBK-2025-SM-3LK5S 
              Expression: 0
            ",GTEx (115 samples)
1097,54.77,0.07547845488925294,"Sample 1097 
              Patient: GTEX-PLZ6-1126-SM-3P5ZR-1 
              Expression: 0.07547845488925294
            ",GTEx (115 samples)
1098,54.7,0.07514963345679233,"Sample 1098 
              Patient: GTEX-PLZ6-1126-SM-3P5ZR-2 
              Expression: 0.07514963345679233
            ",GTEx (115 samples)
1099,0,0,"Sample 1099 
              Patient: GTEX-NPJ8-2426-SM-3MJHL 
              Expression: 0
            ",GTEx (115 samples)
1176,48.48,0.10393425100964819,"Sample 1176 
              Patient: GTEX-RWSA-2026-SM-47JX8 
              Expression: 0.10393425100964819
            ",GTEx (115 samples)
1177,34.56,0.09486106264612452,"Sample 1177 
              Patient: GTEX-XGQ4-1826-SM-4AT6F 
              Expression: 0.09486106264612452
            ",GTEx (115 samples)
1178,52.12,0,"Sample 1178 
              Patient: GTEX-XQ3S-2526-SM-4BOOG 
              Expression: 0
            ",GTEx (115 samples)
1179,55,0.046831222230033616,"Sample 1179 
              Patient: GTEX-U3ZM-0926-SM-4DXSW 
              Expression: 0.046831222230033616
            ",GTEx (115 samples)
1180,61.47,0.16953746272269954,"Sample 1180 
              Patient: GTEX-REY6-2126-SM-48FD9 
              Expression: 0.16953746272269954
            ",GTEx (115 samples)
1181,18.24,0.322684830184968,"Sample 1181 
              Patient: GTEX-XPVG-2026-SM-4B65E 
              Expression: 0.322684830184968
            ",GTEx (115 samples)
1182,45.35,0.037486722531656164,"Sample 1182 
              Patient: GTEX-S33H-1826-SM-4AD65 
              Expression: 0.037486722531656164
            ",GTEx (115 samples)
1183,36.1,0,"Sample 1183 
              Patient: GTEX-WFG8-1826-SM-4LVM4 
              Expression: 0
            ",GTEx (115 samples)
1184,68.32,0,"Sample 1184 
              Patient: GTEX-V1D1-1926-SM-4JBGX 
              Expression: 0
            ",GTEx (115 samples)
1185,35.9,0.046222281732360315,"Sample 1185 
              Patient: GTEX-T8EM-1826-SM-4DM7F 
              Expression: 0.046222281732360315
            ",GTEx (115 samples)
1186,61.3,0,"Sample 1186 
              Patient: GTEX-SJXC-2026-SM-4DM6N 
              Expression: 0
            ",GTEx (115 samples)
1187,47.52,0.05391987531372466,"Sample 1187 
              Patient: GTEX-S4Q7-1026-SM-4AD75 
              Expression: 0.05391987531372466
            ",GTEx (115 samples)
1188,26.07,0.045920232898926695,"Sample 1188 
              Patient: GTEX-UTHO-2726-SM-4JBH9 
              Expression: 0.045920232898926695
            ",GTEx (115 samples)
1189,39.72,0.09003133148237782,"Sample 1189 
              Patient: GTEX-V955-1826-SM-4JBIL 
              Expression: 0.09003133148237782
            ",GTEx (115 samples)
1190,6.52,0.08598803535451781,"Sample 1190 
              Patient: GTEX-SUCS-1126-SM-4DM61 
              Expression: 0.08598803535451781
            ",GTEx (115 samples)
1191,58.74,0.05480035002977567,"Sample 1191 
              Patient: GTEX-U4B1-1426-SM-4DXTX 
              Expression: 0.05480035002977567
            ",GTEx (115 samples)
1192,64.87,0,"Sample 1192 
              Patient: GTEX-X5EB-1826-SM-4E3K8 
              Expression: 0
            ",GTEx (115 samples)
1193,23.31,0.08971451674146666,"Sample 1193 
              Patient: GTEX-RM2N-1126-SM-48FCY 
              Expression: 0.08971451674146666
            ",GTEx (115 samples)
1194,12.67,0,"Sample 1194 
              Patient: GTEX-U3ZH-0926-SM-4DXU4 
              Expression: 0
            ",GTEx (115 samples)
1195,12.7,0.044756921361054386,"Sample 1195 
              Patient: GTEX-U8XE-2526-SM-4E3IT 
              Expression: 0.044756921361054386
            ",GTEx (115 samples)
1196,66.77,0,"Sample 1196 
              Patient: GTEX-SNMC-0926-SM-4DM5U 
              Expression: 0
            ",GTEx (115 samples)
1197,48.23,0.05265859993995673,"Sample 1197 
              Patient: GTEX-Q2AI-1126-SM-48U19 
              Expression: 0.05265859993995673
            ",GTEx (115 samples)
1198,41.21,0.1623221382398048,"Sample 1198 
              Patient: GTEX-S95S-1026-SM-4B64M 
              Expression: 0.1623221382398048
            ",GTEx (115 samples)
1199,40.9,0,"Sample 1199 
              Patient: GTEX-WFON-1626-SM-4LVMV 
              Expression: 0
            ",GTEx (115 samples)
1200,31.09,0.37887532268041024,"Sample 1200 
              Patient: GTEX-S3XE-1326-SM-4AD4H 
              Expression: 0.37887532268041024
            ",GTEx (115 samples)
1201,52.14,0.05282840224115399,"Sample 1201 
              Patient: GTEX-XOTO-2826-SM-4B65I 
              Expression: 0.05282840224115399
            ",GTEx (115 samples)
1202,12.51,0.05473801621795447,"Sample 1202 
              Patient: GTEX-T5JC-1226-SM-4DM7C 
              Expression: 0.05473801621795447
            ",GTEx (115 samples)
1203,26.1,0,"Sample 1203 
              Patient: GTEX-U412-2026-SM-4DXSI 
              Expression: 0
            ",GTEx (115 samples)
1204,11.32,0,"Sample 1204 
              Patient: GTEX-XXEK-1226-SM-4BRUY 
              Expression: 0
            ",GTEx (115 samples)
1205,50.14,0,"Sample 1205 
              Patient: GTEX-WH7G-1726-SM-4LVKY 
              Expression: 0
            ",GTEx (115 samples)
1206,60.39,0.0736754105089052,"Sample 1206 
              Patient: GTEX-XMK1-1026-SM-4B65H 
              Expression: 0.0736754105089052
            ",GTEx (115 samples)
1207,21.17,0,"Sample 1207 
              Patient: GTEX-XAJ8-0626-SM-47JY4 
              Expression: 0
            ",GTEx (115 samples)
1208,56.81,0,"Sample 1208 
              Patient: GTEX-117YX-1526-SM-5H12T 
              Expression: 0
            ",GTEx (115 samples)
1209,38.09,0.048922329358354805,"Sample 1209 
              Patient: GTEX-11O72-2726-SM-5HL6K 
              Expression: 0.048922329358354805
            ",GTEx (115 samples)
1210,50.14,0.15217008447665742,"Sample 1210 
              Patient: GTEX-11NSD-0826-SM-5986S 
              Expression: 0.15217008447665742
            ",GTEx (115 samples)
1211,20.84,0,"Sample 1211 
              Patient: GTEX-13NYS-1026-SM-5KLZT 
              Expression: 0
            ",GTEx (115 samples)
1212,17.1,0.060536540064493105,"Sample 1212 
              Patient: GTEX-145LV-1226-SM-5S2QH 
              Expression: 0.060536540064493105
            ",GTEx (115 samples)
